,video_id,comment
1158,iv30MVMOkuY,"I wish I could sit there like that for my vaccine, she’s so calm cool and collected meanwhile I bawled like a baby."
1159,iv30MVMOkuY,The first person had to be one of us huh.
1160,iv30MVMOkuY,THAT NURSE BETTER GET PAID AS MUCH AS ....BOB DENIRO.......    BOTH OF THEM........  GREAT ACTING......VERY HEARTFELT.... EMOTIONS FLARING.......    ALMOST BROUGHT TEARS TO MY EYES.......
1161,iv30MVMOkuY,I would have felt really great if the execs and developers at the pharmaceutical companies took the first shots on camera.
1162,iv30MVMOkuY,"DO NOT SCROLL ANY FURTHER

No credible insight will come of it."
1163,nucCr7Sywgc,My body took that second shot personally.
1164,nucCr7Sywgc,"Bro, I just got the 2nd shot...it was absolute hell. To anyone reading this, make sure you have 48 hours off to fully recover."
1165,nucCr7Sywgc,"Second shot is making me feel like I just ran a marathon. My body aches, my skin feels sore to the touch, having headaches, fever and chills. It sucks. Still glad I got it though bc I am asthmatic."
1166,nucCr7Sywgc,My bed and I became very good friends a day after my second shot.
1167,nucCr7Sywgc,"24 hours after my second Moderna shot,  I had what felt like the worse flu in my life!   Bad cold chills. 102F fever, body aches, and my arm was swollen and very painful.  I couldn't believe how bad i felt.    But, when i woke up the following morning, i felt almost back to normal.  By 48 hrs after shot,  i felt perfectly normal."
1168,nucCr7Sywgc,You just made me feel GOOD about feeling BAD for the past two days!  Thanks!!!
1169,nucCr7Sywgc,Had to go home from work after the second shot but had lab confirmed antibodies the next week 🤘
1170,nucCr7Sywgc,"My second dose was rough. My symptoms was low fever, fatigue, muscle pain and nausea. Those symptoms started 24 hours after shot."
1171,nucCr7Sywgc,"My god, I just love this show and Hank Green. Rarely can you find unbiased, down to earth, non judging explanations made so good that you enjoy every f**king second of it. Man, this show should be mandatory in elementary schools."
1172,nucCr7Sywgc,"That second Moderna shot kicked like a mule. I went to bed and woke up a couple hours later with chills, fever, and a raging headache that kept me up the entire night and made me call in for work the next day. I actually forgot what the flu really felt like since it had been so many years since I had one. Still 100% worth it."
1173,jDzkaflrx90,I request pharma companies to manufacture BURNOL along side with covid vaccine when supplied to our neighbor in West 😂
1174,jDzkaflrx90,It's because of the unbroken hardwork and partnership of indian men and women salute to them👍
1175,jDzkaflrx90,Proud to be the citizen of INDIA..... ❤❤❤❤
1176,jDzkaflrx90,Kongressi will say :- Andh bakht hai yeah😂😂😂
1177,jDzkaflrx90,I am proud of my country 🇮🇳🇮🇳🇮🇳
1178,jDzkaflrx90,Absolutely india🇮🇳🇮🇳🇮🇳🇮🇳
1179,jDzkaflrx90,BBC  news in UK will never show this good news about India but like to say well done India jai hind
1180,jDzkaflrx90,Proud to be Indian .. when our country is playing a role of real helping hand for whole world in such difficult and challenging times. 🇮🇳✨🇮🇳
1181,jDzkaflrx90,"Well spoken, Barry O'Farrell. I can't believe that he's now an Australian Ambassador to India. That's great to see."
1182,jDzkaflrx90,He is from RSS 😂😂😂😂
1183,zL8tCKEHJ6o,I can't believe they're still trying to push this 😂
1184,zL8tCKEHJ6o,They don’t seem to talk about how natural immunity has kept people out of the hospitals…
1185,zL8tCKEHJ6o,The public hasn't seen or heard from Jamie Foxx in over two months.
1186,zL8tCKEHJ6o,Anyone who still falls for this has just self selected. Nothing more can be done for them.
1187,zL8tCKEHJ6o,Crimes against humanity!
1188,zL8tCKEHJ6o,"The reason why there is such a huge movement toward organic foods and ""going green"" - is because many people, including experts, know that it is really important for us to keep all types of chemicals and toxins and pharmaceuticals out of our foods and out of our bodies and out of our environment. In fact, the health and future of humanity depends on us completing this positive shift. I wish EVERYONE could realize and respect this truth."
1189,zL8tCKEHJ6o,She really makes sense when you watch her hands as she talks. I’m sold!
1190,zL8tCKEHJ6o,I've been fine without any of your experimental treatments.
1191,zL8tCKEHJ6o,More propaganda
1192,zL8tCKEHJ6o,Hello and Good day. Does this mean it will requires 2 doses and 2 booster to be safe and effective like all good mRNA vaccines. And given the 4 year AIDS are parents recommending it for their children ?
1193,DCzmtt5-b3A,"“The vaccine should be tested on politicians first.  If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—  Monika Wisniewska
……"
1194,DCzmtt5-b3A,I remain happily unvaccinated and I plan on keeping it that way.
1195,DCzmtt5-b3A,"Boy, Im glad I didn't cave to social pressure and go do experimental drugs. "
1196,DCzmtt5-b3A,"The shot is not experimental at all, it is a well designed bioweapon."
1197,DCzmtt5-b3A,They are all still talking sideways. While everyone knows the truth.
1198,DCzmtt5-b3A,"All americans should sue the gov and the companies, and try to overturn reagans protection from pharmaceutical companies"
1199,DCzmtt5-b3A,"🎶I'm unvaccinated. I'm happy, healthy, and ready to rock!🎶"
1200,DCzmtt5-b3A,I'd rather get jabbed by Mike Tyson. 😂😂😂
1201,DCzmtt5-b3A,RIP to the people that actually thought the Covid vaccines are safe and effective.
1202,DCzmtt5-b3A,"Imagine taking an experimental and then waking up to hear this news, hahahaha."
1203,LXDH-xKIk0A,The only shocking part of this is seeing it on mainstream media.
1204,LXDH-xKIk0A,"This occurrence is not only not new, it was predicted as a strong possibility and cautioned about with regards the mRNA transfection inoculations by many prominent virologists and immunologist right from the start. Doctors were shadowbanned if they tried to talk about it. The two hosts do look a little unsettled. I would love to know what was said in Amy Roach's ear piece as they quickly went to commercial. ""That's very important information. We appreciated it. Thank you very much."""
1205,LXDH-xKIk0A,It feels so good to be a pureblood.
1206,LXDH-xKIk0A,Hold the line Pureblood's 🤝
1207,LXDH-xKIk0A,"If you are an MD or biochemist, and surprised by this, then you have officially prioritized your political leanings over “the science”. Lets see how many MDs in 5 years can say that repeatedly vaccinating and boosting everyone (not just those with major health concerns) was a good idea…..especially 5-11 year olds."
1208,LXDH-xKIk0A,If we comply with this our compliance means we never get out of this mess
1209,LXDH-xKIk0A,They are telling you they don't know the outcome of the shot .
1210,LXDH-xKIk0A,The truth will always emerge no matter how much the truth was suppressed from day one.
1211,LXDH-xKIk0A,"""Antibody levels, which are associated with protection against infection and disease, fell within weeks of getting the shots and were much lower than the level of antibodies specific to the original and delta coronavirus variants, the researchers said."" 

But that fourth one. That'll change everything! 🙄"
1212,LXDH-xKIk0A,These People are RELENTLESS
1213,byW1GExQB84,"""We are potentially nearing the beginning of the end, meaning we could now be at the end of the middle""

Had to double check if this is HAI"
1214,byW1GExQB84,"Someway, somehow, Wendover finds a way to include airplanes in every video"
1215,byW1GExQB84,"Just to make sure everybody understands the size of the problem we are facing: 
I used to work one of the biggest international Airports in Germany. We had a Warehouse the size to easily fit several Football fields. Our temperature controlled room was the size of a small Truck. And I am not even sure how cold it could turn."
1216,byW1GExQB84,I guess this video just became very relevant.
1217,byW1GExQB84,"""Now this is not the end. It is not even the beginning of the end. But it is, perhaps, the end of the beginning."" - Winston Churchill, Nov 10, 1942"
1218,byW1GExQB84,"*Doctor:* You will be administered the CoViD 19 vaccine, but before the procedure starts it is important for all patients to know that




*This vaccine was distributed and brought to you by Raid: Shadow Legends.*"
1219,byW1GExQB84,Hello and welcome to the latest episode of _How are Planes Involved in_ this _thing?_
1220,byW1GExQB84,"I'm 100% sure this scenario will be a thought/project/thesis exercise in many University classes for decades to come. It's such a complicated, and somewhat morally ambiguous facets of this whole thing, that its an interesting topic."
1221,byW1GExQB84,"Why is literally every part of this pandemic so depressing, like even the solution to the pandemic is still depressing"
1222,byW1GExQB84,"""If yo are a healthy, relatively young person thinking selfishly,  you should care tremendously about the distribution process, because you are at the back of the line""


You hurt my feelings, Wendover."
1223,RyT3veZRMcg,"“The vaccine should be tested on politicians first.  If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—  Monika Wisniewska
………"
1224,RyT3veZRMcg,"No matter how many millions, you can't undo it."
1225,RyT3veZRMcg,Gonna need more than 15 mil. Better get all those billions back from ukraine.
1226,RyT3veZRMcg,NO ONE regrets not getting it.
1227,RyT3veZRMcg,We tried to tell them and they wouldn't listen
1228,RyT3veZRMcg,Much respect to you guys for doing ACTUAL journalism. Including myself I know thousands of people who have been injured. If I alone have come across that many that I guarantee there are millions and these aren't just effects that happen right away. Mine started 3 days after and now I have breast cancer as a result 2 years to the month later. It will likely be 50 years or so before the truth comes out but I'm telling you this is going to affect generations to come. One of the worst mass humanitarian crimes ever committed. And if still keeps going. Thank you for standing up for us
1229,RyT3veZRMcg,"They knew, many scientists and medical professionals spoke out at public meetings and wrote countless letters to politicians advising against the shots."
1230,RyT3veZRMcg,"We tried to tell you. You wouldn’t listen. You called us conspiracy theorists, kicked us out of the military, fired us from our jobs, tried to restrict our freedom of movement, and shun us from society. You hated us; we prayed for you."
