,video_id,comment
1642,5yz0GhZ7q4k,I can only pray for and love my enemy… it is very hard when my enemy is the Pope himself :(
1643,5yz0GhZ7q4k,Dont take the SnakeBYTE!
1644,5yz0GhZ7q4k,"Hes confused alright. Theres only one mediator between God and man, and it aint him."
1645,5yz0GhZ7q4k,The men of sin!
1646,5yz0GhZ7q4k,He should visit Brussels
1647,5yz0GhZ7q4k,Failed
1648,5yz0GhZ7q4k,Je vous souhaite bonne chance pour une vie heureuse dans votre famille et en toutes choses et ce monde était comme ça
1649,Kmwojz0T8W0,"I literally cant stop working out its a need for me ill go insane if i stop more than 2 days the gym was there for me when i needed it the most, it is my comfort place as you can say"
1650,Kmwojz0T8W0,"This message is very important to me, coz as a sport science student who get used to exercising regularly."
1651,Kmwojz0T8W0,"Short answer yes you can workout, but if you don't feel right just take a break for a day or two and you should be fine to hit new PR's"
1652,Kmwojz0T8W0,I did workout but my entire body started shaking right after . I've never experienced this before. I think it just depends on the person
1653,Kmwojz0T8W0,2 weeks?? Bruh ima wait like a day or two. No way I'm waiting 2 weeks
1654,Kmwojz0T8W0,I worked out a few hours after my second dose of Moderna and I felt okay but my body did feel a little heavier and it was more difficult than usual. The next day I was 100% okay!
1655,Kmwojz0T8W0,"I went to the gym today after my first shot. I was the only one wearing a mask. Which you should do (the video doesn’t say this), until two weeks after your second shot."
1656,Kmwojz0T8W0,"Went to the gym 2hrs after my first dose, didnt really have any effects. Cause i think ill get sick if i stay at home and lay in bed."
1657,Kmwojz0T8W0,"I did a workout right after in the sun ,felt great"
1658,Kmwojz0T8W0,"Is it okay to drink any workout supplements after the shot?

Edit* I just got vaccinated and the doctor said yes, idk for the peds"
1659,PM5cfmcP7Kg,I’d like to meet the person who finally decides to get the vaccine because Family Guy told them to.
1660,PM5cfmcP7Kg,Quagmire is the one I trust about viruses and infections. He's got to be an expert by now.
1661,PM5cfmcP7Kg,"So now thats been 5 months, when do we get the episode where Peter gets blood cloths?"
1662,PM5cfmcP7Kg,Still waiting for Elmo’s and the Cookie Monster’s take on the vaccine before I make my final decision
1663,PM5cfmcP7Kg,Feels like im in kindergarten again watching PSA's on PBSKids
1664,PM5cfmcP7Kg,"Just remember, Stewie impregnated himself with dog DNA, so you can really trust him as a medical expert"
1665,PM5cfmcP7Kg,But what does Mr. Krabs think about the vaccine? He's the only public figure I trust.
1666,PM5cfmcP7Kg,I'll wait to find out what Ren & Stimpy think
1667,PM5cfmcP7Kg,Yeah… let’s revisit this 5 years from now…
1668,PM5cfmcP7Kg,He would choose the two characters who can’t even get the vaccine😂
1669,l6mTAJ08aUI,Biggest crime ever perpetrated against the people.
1670,l6mTAJ08aUI,There's a reason why it normally takes 10 to 15 years - it's called trials. Instead they've decided to early trial it on the entire UK population
1671,l6mTAJ08aUI,It was won due to the amount of people who cannot think for themselves. We are so easily influenced and manipulated.
1672,l6mTAJ08aUI,Why did you guys remove the part where the HIV protein was used in the making of the so called vaccine?
1673,l6mTAJ08aUI,Genocide - Ivermectin has already shown the shot wasn’t required
1674,l6mTAJ08aUI,Why edit out the part where you explain you used HIV as a clamp for the spike protein?
1675,l6mTAJ08aUI,You took out the part where you used H.I.V in the spike protien!!!
1676,l6mTAJ08aUI,the 10 - to 15 years is the testing period to make sure it is safe
1677,l6mTAJ08aUI,At this point if you still have the ability to think for yourself then you're not going crazy.
1678,l6mTAJ08aUI,This is missing the part about HIV.
1679,2XVCPdPAUbA,"""My body, my choice.""  Remember when they used to say that?  They're not using that argument much anymore."
1680,2XVCPdPAUbA,"Big Brother doesn't like it when individuals say ""no""."
1681,2XVCPdPAUbA,"Benjamin Franklin once said: ""Those who would give up essential Liberty, to purchase a little temporary Safety, deserve neither Liberty nor Safety."""
1682,2XVCPdPAUbA,When my school had the D.A.R.E. program I was taught not to experiment with drugs.
1683,2XVCPdPAUbA,“Give up rights for the collective good”. Did you seriously just say that?  No thank you comrade!
1684,2XVCPdPAUbA,Then the employer needs to sign a liability clause if they mandate it. How many employers do you think would mandate it if they were liable for any consequence resulting from the vaccine?
1685,2XVCPdPAUbA,It's only a job. Don't sell your soul for a job. It will be the same for everyone soon
1686,2XVCPdPAUbA,"This mandate is absolutely outrageous!  It is unprecedented.  Where is the outrage and protest—-if you choose to vaccinate—fine, it’s is your choice, if you choose not to vaccinate that choice should be respected as well-without the threat of taking away your livelihood!"
1687,2XVCPdPAUbA,"They can mandate it all day long, but remember the government isn't going to bail you out when you go under."
1688,2XVCPdPAUbA,"""I think a lot of fedral agencies are well intentioned."" ~The part where I stopped watching."
1689,XHfRpNJI0c8,I’m surprised she had friends to begin with
1690,XHfRpNJI0c8,One thing that the last few years of this global madness has told me is that I really dont need celebrities in my life. Doing much better without these over paid goons.
1691,XHfRpNJI0c8,"Imagine a vaccine so safe, that the manufacturers needed to be given total legal immunity."
1692,XHfRpNJI0c8,Why we all unvaccinated people don’t cut ties with her movies and shows and see how far she goes.. 🤭😂😂
1693,XHfRpNJI0c8,"Somehow, I have a feeling that the people who would estrange me for being unvaccinated aren’t the people I’ll really cry about when they leave."
1694,XHfRpNJI0c8,Another way to separate people.
1695,XHfRpNJI0c8,Let’s be real. This is an actor! Who gives a shit what they say. They live in a world where reality does not exist.
1696,XHfRpNJI0c8,I’m really not understanding this. If she can get it from an unvaccinated person and she’s vaccinated then one of her vaccinated friends could get it and give it to her. The only sure solution seems to be total isolation
1697,XHfRpNJI0c8,It’s like when the wife says” It’s me or the dog” and the husband goes to the store for another box of Milkbones
1698,XHfRpNJI0c8,Talk about discrimination against the unvaccinated.
1699,wuqyRBmashA,They are STILL saying you should get this if you will otherwise stay unvaccinated!!! Absolute insanity.
1700,wuqyRBmashA,I can't believe the media is not burying this story.
1701,wuqyRBmashA,If you said this 2 years ago you were labeled a conspiracy theorist.
1702,wuqyRBmashA,"Just go to VAERS and spend a little time looking at the stats for adverse effects. The trials showed that a percentage would suffer from bad reactions but they kept quiet about it of course. The money has been made, the crime has been committed."
1703,wuqyRBmashA,Wow I can’t believe the news actually reported this
1704,wuqyRBmashA,Can't wait for the day the MSM is held accountable for this
1705,wuqyRBmashA,Negative side effects are not rare. Any vaccine developed and deemed safe in such a short period of time is not safe.  They spread so much horrible propaganda people thought they had no choice. Hopefully this lady and everyone else makes a full recovery.
1706,wuqyRBmashA,That shot aged her like 20 years in a span of weeks
1707,wuqyRBmashA,"My son has never had a vaccine ever… I got curious when they wanted to vaccinate him with the hepatitis B shot, I said “he’s a baby” he’s not having sex or sharing needles … NO THX… and my doctor paused and whispered “your doing good, keep up the research” he could only give me his professional opinion but for that slight moment his personal opinion slipped.

The next week that dr quit his job."
1708,wuqyRBmashA,What do you expect from the same company who messed up making baby powder 🤷‍♂️
1709,Ea4cUAlZhY8,God bless india.. Love from the 🇵🇭.
1710,Ea4cUAlZhY8,Love from UK 🇬🇧 to India 🇮🇳
1711,Ea4cUAlZhY8,WELCOME! India vaccine  from the Philippines
1712,Ea4cUAlZhY8,We all are together. Let's fight this war together. Love from 🇮🇳. Proud of my country.
1713,Ea4cUAlZhY8,"india has the best vaccines in the world, all indian loves their vaccines"
1714,Ea4cUAlZhY8,We should help everyone and give vaccine free to very poor countries like in Africa. God bless you all! Proud to be Indian :)
1715,Ea4cUAlZhY8,"ॐ सर्वे भवन्तु सुखिनः
सर्वे सन्तु निरामयाः।
May all sentient beings be at peace|
may no one suffer from illness|"
1716,Ea4cUAlZhY8,"BBC, CNN and Al Jazzera now lets shut our operations some time on Bharat and after world will recover from it, we will continue our operations."
