,video_id,comment
3277,C780y-J3TzY,This is substantive and worth listening to. Hindi puwedeng i-compare sa state of his feelings kahapon.
3278,C780y-J3TzY,Queen of presscon best in reporting but lack of implementation
3279,EjQqN0rlJEc,Wala po bang posibilidad na di ka edad ng tao yung spike protein na tinuturok niyo.or hindi tugma sa kasalukuyang spike protein na taglay ng tinirukan......or yung spike protein pattern man lang po baka po iba....basta po kayo turok ng turok.. kahit pa po sabihing same spike protein yan...hindi po ba yan ang maaring nagiging  dahilan kaya di epektibo sa pang kalahatan ang vaccine.....yung vaccine na tumutulong mag neutralizer ng covid...naging anti severe ilness na lang. ..alam niyo ba yung effect  pain killer kapag nawala na effect doble na sakit...baka po ganyan mangyare...hindi palaging may vaccine tandaan niyo yan ...dito na ko sa natural immune system...wag niyo na pilitin yung ayaw...
3280,EjQqN0rlJEc,Think of our nurses and doctors who are underpaid yet works overtime because of the surge. This vaccine can prevent surge in hospitals. This is how we help them.
3281,EjQqN0rlJEc,"Hmm... so thats where the supply intended for the latest mass vaccinations are going. 

Low response rate therefore no option but to distribute the vaccines to many outlets instead. 

PH does permit using expired vaccines does it?"
3282,EjQqN0rlJEc,HAHAHHAHAA bakit hindi nyo pa ilagay sa sa tabi ng higaan para paggising nung tao i alok nyo na agad!!!! NA STRESS naba at di maubos ubos ang mga bakuna na yan???
3283,EjQqN0rlJEc,Wag nyo na Kaming LINLANGIN..alang alang sa pera wla na kaung pakialam sa karapatang pantao.
3284,EjQqN0rlJEc,"Kung tatanggalin niyo ang government and pharma exemption from every vaccine mishap, liability, effect at kung ililista niyo lahat ng ingredients ng bakuna, then sige."
3285,EjQqN0rlJEc,"2yrs na ang bakunahan ,pero hawaan parin,may silbi ba yan?"
3286,EjQqN0rlJEc,hindi makatao ang policy!
3287,EjQqN0rlJEc,Kung d niyo tinago yung liability clause mas marami pa sanang nag pa jabs.  Sana may transparency
3288,EjQqN0rlJEc,"Hindi lahat ayaw dito kaso sa vaccine sites umiiral pa rin palakasan. Sa Bacoor, Cavite walang tulugan ang pila ng nakararami. May ibang napila from 1AM hindi pa umabot sa cut off. Umiiral pa rin palakasan. :( Pakikalampag naman po. :( Sana makita rin ninyo hirap ng inyong kababayan. Nag-no vaccine, no entry kayo sa malls pero hindi naman sapat provisions nyo for people. Halatang walang malasakit sa nasa laylayan. :("
3289,RuglIyE188g,0:14 - 0:16 what happened there?
3290,RuglIyE188g,🧐🧐🧐
3291,RuglIyE188g,Hhh
3292,RuglIyE188g,Edited ata 0:14  pansinin nyo
3293,RuglIyE188g,Mahirap kasi military k
3294,RuglIyE188g,mga doctor kwak kwak pag napagaling ko pasyente nyo babalik kayo sa elementary😝
3295,RuglIyE188g,may covid paba
3296,RuglIyE188g,ano naman ang alam ni galvez sa madic.f. al drops
3297,RuglIyE188g,Puro bintang na naman kayo. Di pa natuto.
3298,2B0GsjSS4yE,How long should we care about covid?
3299,R8f8amFsZkU,"Thank you Mr president duterte for your concern to our fellow filipino,we support you always.GOD BLESS MR PRESIDENT.☺️💓"
3300,R8f8amFsZkU,Thats so generous of them considering they dont have enough for their own citizens.
3301,R8f8amFsZkU,400k donations? Really? There is always a tradeoff LOL!
3302,R8f8amFsZkU,What a charitable gov.
3303,R8f8amFsZkU,SOMETHING SMELLS FISHY
3304,R8f8amFsZkU,"Thank you China for your generous sharing of vaccine with the PH and other poor countries across the world..Thank you Pres Duterte, for your political will to take care of our country despite relentless criticisms and unnecessary insults from your political detractors during this pandemic.,I feel most of our people understand  your sincere desire to protect our people.You may not be a perfect leader,and many criticize your way of speaking, but your a hardworking patriotic and honest leader.You achieved much even after only 5 years in Office to make this country back in shape and be at par with our neighbor countries..God destined you to be our president because He knows you can take care of us when the pandemic befell this world.We will survive this crisis and rise again before your term end.You have my highest regard and respect,Mr President."
3305,R8f8amFsZkU,"TY to china 🇨🇳❤️ specially in this time of pandemic, we really appreciate the donated vaccine hoping that we can relinquish the friendship we have in the past. philippines has the first chinatown in world we were part of the silkroad 🇨🇳❤️🇵🇭"
3306,R8f8amFsZkU,"So ano Ling , ayaw pa ng presidente,   pilit tlga?"
3307,R8f8amFsZkU,"One of the best, greatest and sencere leader in the world 🇵🇭♥️🇵🇭♥️ the one and only PRRD♥️🇵🇭👊👊👊"
3308,R8f8amFsZkU,"Next time pwede maging specific siya sinong ""bata"" or ""students"" ang ibig niya sabihin? Kung preschool student ba, grade school student, junior high student, senior high student or college?"
3309,yAxTABJ4bf0,Libre ung una at pangalawang bakuna what if Kung may pangatlo pang apat pang lima pang anim pang bente libre pa kaya
3310,yAxTABJ4bf0,we are 110 million.
3311,yAxTABJ4bf0,"Godlord bless and guide all the leader.and develop,wisdom,freedom ,joy at iba pah.🙏❤️🌜🌹"
3312,yAxTABJ4bf0,dito po sa amin sa isang barangay 50 dose lang in one month isang purok lang po yan
3313,yAxTABJ4bf0,Not right because my sister 78 years n brother 80 yrs in Manila can not get vaccines yet
3314,yAxTABJ4bf0,Dito sa amin sa Echague isabela hindi umusad ang bakuna at may sabi pa na pag wala kakilala sa mga incharge e muhuhuli kahit nasa listahan ka
3315,yAxTABJ4bf0,If Mars Roque speaks you cannot expect an iota of truth😁👌👌👌
3316,yAxTABJ4bf0,Nayswan sana di puro joke joke.
3317,yAxTABJ4bf0,"Dapat proirty ng J and J for ofw only for economy growth ,single dose mkakalipad na di na abala sa npkadami pang reguuirements na inaasikaso bago mkalipad, salamat po Pres. Duterte"
3318,yAxTABJ4bf0,Anu na update sa mega vaccination.center sa nayong pilipino sa dapat tapos.end of july
3319,H9tJwkyuJAY,"Not ready for MU just yet..
Still learning the LaMbada."
3320,H9tJwkyuJAY,I can't wait for the super Omega variant at this point lol.
3321,H9tJwkyuJAY,3:22 - MU Variant
3322,H9tJwkyuJAY,"Wait until the Delta Force Seal Six Team Plus Variant strikes,or the even deadlier Shaolin Ninja Statham strain."
3323,H9tJwkyuJAY,"Wasn't the Mu variant the second variant in the Philippines?

The first variant was the Dutertard variant, followed by the ""AnubaAmbagMu"" variant."
3324,H9tJwkyuJAY,"your ways of talkings
is not different from
the magicians on stage as they entertend audiences
making the audience to be believing that what they are doing
is real and amazing
but totally are merely
tricks ..that what you
are doing ..
believing"
3325,H9tJwkyuJAY,"Wait until Mutwo. You’ll need a master ball, COVIDMON ""Gotta catch em all"" variants."
3326,H9tJwkyuJAY,Jo Koy's mother
3327,H9tJwkyuJAY,"Instead of focusing on covid, why not focus on what is happening in every barangays and every town as of this moment, there is high incidence of ""Trangkaso"" fever with body ache and  head ache, sore throat, cough and runny nose. Ito ang bilis kumalat at buong pamilya ang agad na dinadapuan. Pero walang pumuntang ospital o clinic kc sa takot na matatakan na yun trankaso eh covid. Merong isang bayan dito sa quezon na halos lahat ng barangay ang taas ng insidente ng trangkaso, pero kapag idinaan sa testing covid and lumalabas."
3328,H9tJwkyuJAY,ano to pang malakasang fraternity ang peg..
3329,YV9jC0ySwxc,"In trading/investing, it’s not about how much you make but rather how much you don’t lose."
3330,YV9jC0ySwxc,sa mga nagrereklamo jan kung bakit wala pang bakuna sainyo.Yung may mga malalalang serge ng covid 19 inuna.At kung may serge naman sainyo pero wala pang bakuna mag hintay kayo kase hindi isang doses lng tinuturok jan may 2nd doses pa.Atat na atat kayong lumabas pero magpa bakuna dinyo magawa.Mas naniniwala pa kayo sa mga pinagpapainom sa inyo ng mga albularyo kesa sa scientist naten na ilang taon o buwan nag aral para gawin lng yan samantalang yung mga albularyo basta luha lang ng ganito tas ritwalan gagalingan ka na agad ano ka doctor galing langit
3331,YV9jC0ySwxc,"Godlord bless all.improve and development,joy freedom wisdome,atbp🙏❤️🌜🌹"
3332,YV9jC0ySwxc,Thank God to the top OMs of Jollibee and McDonald's.
3333,YV9jC0ySwxc,Nice now aim 1 million per day
3334,YV9jC0ySwxc,The secret of your future is hidden in your daily routine. Successful people do daily what the unsuccessful only do occasionally
3335,YV9jC0ySwxc,Keep the good work up.
3336,YV9jC0ySwxc,IATF CIRCUS
3337,YV9jC0ySwxc,BB
3338,YV9jC0ySwxc,Waldo like to brag.
3339,H9tJwkyuJAY,"Not ready for MU just yet..
Still learning the LaMbada."
3340,H9tJwkyuJAY,I can't wait for the super Omega variant at this point lol.
3341,H9tJwkyuJAY,3:22 - MU Variant
3342,H9tJwkyuJAY,"Wait until the Delta Force Seal Six Team Plus Variant strikes,or the even deadlier Shaolin Ninja Statham strain."
3343,H9tJwkyuJAY,"Wasn't the Mu variant the second variant in the Philippines?

The first variant was the Dutertard variant, followed by the ""AnubaAmbagMu"" variant."
3344,H9tJwkyuJAY,"your ways of talkings
is not different from
the magicians on stage as they entertend audiences
making the audience to be believing that what they are doing
is real and amazing
but totally are merely
tricks ..that what you
are doing ..
believing"
3345,H9tJwkyuJAY,"Wait until Mutwo. You’ll need a master ball, COVIDMON ""Gotta catch em all"" variants."
3346,H9tJwkyuJAY,Jo Koy's mother
3347,H9tJwkyuJAY,"Instead of focusing on covid, why not focus on what is happening in every barangays and every town as of this moment, there is high incidence of ""Trangkaso"" fever with body ache and  head ache, sore throat, cough and runny nose. Ito ang bilis kumalat at buong pamilya ang agad na dinadapuan. Pero walang pumuntang ospital o clinic kc sa takot na matatakan na yun trankaso eh covid. Merong isang bayan dito sa quezon na halos lahat ng barangay ang taas ng insidente ng trangkaso, pero kapag idinaan sa testing covid and lumalabas."
3348,H9tJwkyuJAY,ano to pang malakasang fraternity ang peg..
3349,YV9jC0ySwxc,"In trading/investing, it’s not about how much you make but rather how much you don’t lose."
3350,YV9jC0ySwxc,sa mga nagrereklamo jan kung bakit wala pang bakuna sainyo.Yung may mga malalalang serge ng covid 19 inuna.At kung may serge naman sainyo pero wala pang bakuna mag hintay kayo kase hindi isang doses lng tinuturok jan may 2nd doses pa.Atat na atat kayong lumabas pero magpa bakuna dinyo magawa.Mas naniniwala pa kayo sa mga pinagpapainom sa inyo ng mga albularyo kesa sa scientist naten na ilang taon o buwan nag aral para gawin lng yan samantalang yung mga albularyo basta luha lang ng ganito tas ritwalan gagalingan ka na agad ano ka doctor galing langit
3351,YV9jC0ySwxc,"Godlord bless all.improve and development,joy freedom wisdome,atbp🙏❤️🌜🌹"
3352,YV9jC0ySwxc,Thank God to the top OMs of Jollibee and McDonald's.
3353,YV9jC0ySwxc,Nice now aim 1 million per day
3354,YV9jC0ySwxc,The secret of your future is hidden in your daily routine. Successful people do daily what the unsuccessful only do occasionally
3355,YV9jC0ySwxc,Keep the good work up.
3356,YV9jC0ySwxc,IATF CIRCUS
3357,YV9jC0ySwxc,BB
3358,YV9jC0ySwxc,Waldo like to brag.
3359,X2iqtQxWb80,😍MALAKING PERA YAN KAYA TINEST NA NILA.. SYEMPRE MARAMI TALAGA MAG POSITIVE JAN
3360,X2iqtQxWb80,"Thank God. This is what I'm very worried about. Kawawa kasi siksikan sila diyan. Sana mas i-improve pa nila ang health safety ng mga evacuees. Bigyan ng masks, face shields, alcohol or much better teach them proper handwashing technique."
3361,X2iqtQxWb80,"This is the same thing that happened nung Yolanda. Instead of the basic needs sa mga nasalanta ng bagyo, they (the victims of the typhoon) were given vaccines (Dengvaxia)."
3362,X2iqtQxWb80,234
3363,X2iqtQxWb80,.
3364,X2iqtQxWb80,Tapos gastos parin ng tao yan di naman yata totoo yang covid na han mga bwct
3365,X2iqtQxWb80,So coronavirus travels via typhoon now? Make sense. EZ na pera toh ah.
3366,X2iqtQxWb80,"test niyo po young mga palaboy na at wala pa facemask... bakit d hinuhuli yan mga yan at d unahin itest?
hmmmmmm."
3367,X2iqtQxWb80,"BEWARE of the teachers of the law. They like to walk around with flowing robes and love to be greeted with respect in the markeplaces, and have the most important seats in the synagogue, and the places of honor at banquets. They devour widows'houses and for a show make lengthy prayers. These men will be punished most severely.
COME OUT OF HER!!!
So that you will not share with her sins, and you will not receive any of her plagues, because her sins are piled up to Heaven and God has remembered her crimes.

As a thief is disgraced when he is caught,
    so the people of Israel are disgraced—
they, their kings and their officials,
    their priests and their prophets.
They say to wood, ‘You are my father,’
    and to stone, ‘You gave me birth.’
They have turned their backs to me
    and not their faces;
yet when they are in trouble, they say,
    ‘Come and save us!’
Where then are the gods you made for yourselves?
    Let them come if they can save you
    when you are in trouble!
For you, Judah, have as many gods
    as you have towns.

Why do you bring charges against me?
    You have all rebelled against me,”
declares the Lord.
In vain I punished your people;
    they did not respond to correction.

If you, Israel, will return,
    then return to me,”
declares the Lord.
If you put your detestable idols out of my sight
    and no longer go astray,
and if in a truthful, just and righteous way
    you swear, ‘As surely as the Lord lives,’
then the nations will invoke blessings by him
    and in him they will boast.

This is what the Lord says to the people of Judah and to Jerusalem:

Break up your unplowed ground
    and do not sow among thorns.
Circumcise yourselves to the Lord,
    circumcise your hearts,
    you people of Judah and inhabitants of Jerusalem,
or my wrath will flare up and burn like fire
    because of the evil you have done—
    burn with no one to quench it."
3368,X2iqtQxWb80,zombie virus 2022...
3369,rhVTZy9RKT8,Galing! hahaha Less than 1 % ng total Philippine population pa lang ang na achieve nyo. Goodluck to us.
3370,rhVTZy9RKT8,Hehehe lalagpas n rin tayo sa dami ng kaso ng covid.  Kruhay!
3371,rhVTZy9RKT8,I hope mag publish and ating gobyerno ng ordered vaccines at kelan darating - para at least alam natin na mayroon tayong patutunguhan. Karamihan sa nareport ay galing sa mga donasyon. Di tayo pwedeng umasa sa donasyon.
3372,rhVTZy9RKT8,HAHAHHAHHAHHHA KAMUKHA NIYA TLGA SI SADNESS GAWIN NIYO LANG COLOR BLUE HAHHAHAHHAHAH 😅🤦‍♀️
3373,rhVTZy9RKT8,Dapat percentage ang gauge hindi kung ilan o kakarampot pa na bilang. Para lalo mag ingat mga tao
3374,rhVTZy9RKT8,among us
3375,rhVTZy9RKT8,Anong plano nyo aside from reading statistics?
3376,rhVTZy9RKT8,Parang nag rereport lang sa classroom 😅
3377,rhVTZy9RKT8,Pinanood ko lng toh kase gusto ko makita si kuya roque
3378,rhVTZy9RKT8,nakaka Clickbait talaga yung thumbnal ni roque.
3379,tsYbdv5Eu4o,Getting ahead of the situation is the new normal.
3380,tsYbdv5Eu4o,Sana PO ibalik na SA normal boong manila
3381,tsYbdv5Eu4o,Ive heard that european countries are tightening laws to protect their economy from hostile take overs from foreign powers. Is the Philippines also vulnerable and what is our government doing to protect our local businesses and institutions?
3382,tsYbdv5Eu4o,"Do not sugarcoat !  Not just the Philippines but every country in the world is badly affected by the Coronavirus menace. Right now the aim is how to survive this pandemic, forget about dreams, grand plans, Build Build Build. How to get up and going, making again a first step would really be difficult. 😷"
3383,tsYbdv5Eu4o,"Current Philippines is great for rich locals but they are getting behind even to Vietnam.  Cambodia and Laos will eventually pass Philippines because it doesn't want to develop using foreign capital using it's anti foreign investment policy. Outsiders need 2/3 local ownership to start a business and foreigners can't get loans from local banks.  Rich Filipinos don't want to share their wealth with outsiders which means they are doing just fine without outsiders and want to maintain their wealth thus nothing changes in Philippines.  It's one of worst investment country for outsider.  Philippines rely heavily on wire fund from Filipinos working abroad which is 9% of its GDP thus 6% growth doesn't mean anything when 9% of its GDP capital came in from foreign countries by Filipinos. Just from the US, about $21 billion is wired to Philippines every year from Filipinos working in the US."
3384,tsYbdv5Eu4o,1st
