,video_id,comment
1343,MJfGRmF0pMc,"Wag nyo ng palabasin pero sustentohan nyo, yung mga sr. Na nag tatrabaho malamang wla pang ipon o pensyon yung iba dyan. Madali naman intindihin na para sa kaligtasan yang pananatili sa bahay pero sana ispin nyo din kung paano kakain yung mga nanantili lang sa bahay, hindi naman naging patas sa pamimigay ng ayuda, yung iba ang lalaks ng katawan nka 4ps, yung pera pinag bili ng drugs, alak, pinang sabong, may nagparebond pa, may napanood pa ko minsan 1 week lang daw ng isang 4ps member ang 8k, kulang pa daw."
1344,MJfGRmF0pMc,Siya ang palabasin nyo...alam naman nya na weak na immune system ng senior citizens...o kaya ipasagot sa kanya ang expenses ng mga senior once nagka-covid..
1345,MJfGRmF0pMc,Thailand  and  Korea flattened  the curve significantly. Nung nakaraang  araw 7 confirmed  case Lang ang Thailand.  Sa Korea naman ay 13. Kailangan Lang talaga na sumunod  ang Lahat at may disiplina.
1346,MJfGRmF0pMc,"mahina ang immune system ng karamihan sa mga senior kaya ok lang kahit hindi muna sila palabasin, baka nga karamihan sa mga nasa death list na hindi frontliner ay  mga senior eh kasi mas hirap sila pag tinamaan ng virus."
1347,MJfGRmF0pMc,Payag ako jan kc isa ako sa senior citizen na tumatakbo at natatapos pa ng full marathon(42.195 kms) with the time ok 5hrs and 30mins. Kaya wag nyong lahatin ang senior na mahina lahat..Kaming mga walang sakit wag nyo kaming ikulong kasi yon pa ang maging dahilan ng aming pagkasakit. Salamat PO!!
1348,MJfGRmF0pMc,"Kung kailan tumaas ang kaso ng namamatay saka i oopen nila😥
Ok lng sana kung may gamot na sila.meyroon n b?."
1349,MJfGRmF0pMc,Lotto: 8512 pagkatapos ng 7777.
1350,MJfGRmF0pMc,"Kahit naman wala silang sakit hindi na sobrang malakas ang immune system ng mga senior citizen, Jusko Macalintal."
1351,MJfGRmF0pMc,Masyadong kampante sa desisyon na mag open ng kanilang negosyo..dagsa na naman mga tao jan..mahabang pila..dapat zero covid na ang pinas 4 sure hindi na kakalat..maniwala kayo delikado yan disisyon na yan.
1352,RBOtpAfaeo4,Walang DDS at Dilawan dito. Lahat tayo pwedeng mapunta sa peligro ang buhay.
1353,RBOtpAfaeo4,"Im curious, is it within Tard's power to declare vaccination mandatory under executive order?"
1354,RBOtpAfaeo4,2tbl spoon of coconut oil twice daily. Or study how coconut oil is processed through the body.
1355,RBOtpAfaeo4,sana mag iba ang ihip ng hangin....
1356,RBOtpAfaeo4,"In the name of God, we will be free from this Pandemic. Be consistent in our faith."
1357,RBOtpAfaeo4,baka tayo ang gustong gawing HUMAN testing ng china !
1358,RBOtpAfaeo4,It's easier to fool ppl than to convince them they've been fooled ...
1359,RBOtpAfaeo4,We all must survive until COVID-19 vaccines in our hands ‼️  Please be patient and be kind to others ‼️ Let’s wear masks a few more months❣️
1360,RBOtpAfaeo4,"We only need to implement wearing of mask , face shield and physical distancing . All smart phone should be required to install these contract tracing apps and symptom tracing apps.
these is the easiest and most effective way of flattening a disease's curve and easing the immediate pressure on health services.

Paul Romer, the former World Bank chief economist, has suggested that ""An economy can survive with 10 percent of the population in isolation. It can't survive when 50 percent of the population is in isolation."""
1361,RBOtpAfaeo4,no tnx
1362,P9CI_HWT0Qo,"Mag eleksyon nalang ulit, effective sya against covid 😂👌"
1363,P9CI_HWT0Qo,"Mga kalokohan!!! Stop doing this !! Ina accurate ,,individual entitled na mgakasakit at hindi covid !!!stop your stupidity!!!"
1364,GT638K0aj6I,"Para sa mga dating gumagawa ng ganon situation lalo na sa mga may pakana sa pag gawa ng situation na para yung tao maging stress at magkakagulo nanaman,, parang isang magic lng yung virus natin madaling bumaba pero pag naubusan na yung pera sa bolsa ng mga kurakot ang bilis din tumaas ,,sana maging patas nman kayo at gumawa din ng tama, 2022 nah tama na yung pasakit sa taong bayan, ok lng sana kung kayo yung mawawala sa mundo ayos pa,,"
1365,GT638K0aj6I,magician talaga sila!
1366,GT638K0aj6I,doh octa galing nyo manakot  controlado nyo talaga ang mga tao
1367,GT638K0aj6I,Ask the public over and over again not to relax to avoid surge of covid cases. But do not make alarming news that early the case will be up by 6000. Make the necessary precautions but not make fear.
1368,GT638K0aj6I,"enjoy first, then problem later"
1369,GT638K0aj6I,"Good job, Jomar!!"
1370,GT638K0aj6I,After December 31 2021 CDC will withdraw the request to the US Food and Drug Administration FDA for Emergency Use Authorization EUA of the CDC 2019-Novel Coronavirus 2019 nCoV Real-Time RTPCR Diagnostic Panel the assay first introduced in February 2020 for detection of SARSCoV2 only CDC is providing this advance notice for clinical laboratories to have adequate time to select and implement one of the many FDA-authorized alternatives
1371,GT638K0aj6I,"There are far more poor enforcement & violations of Covid quarantine than reported.  This is specially true w/ less known hotels as well as those in hone quarantine in small towns & cities.. lots of ""palakasan"" going on while everyone else has to suffer debilitating lockdowns."
1372,GT638K0aj6I,Lockdown ulit😂
1373,GT638K0aj6I,Enjoy yourselves!!! Happy New Year!!!
1374,MVCum6K7cZo,Congratulations to Philippines
1375,MVCum6K7cZo,👈
1376,q_RqD3m217Y,"Ayan kasalanan na naman ng mamamayang Pinoy, parang doon sa magboboteng nagpupumilit na magkariton amid the quarantine at nakulong at nubugbug, or pati na yon mga ""nag jump ng queue"", PROBE NA NAMAN, when obviously like the activists, there must be a deeper reason behind their ""queue jumping"", stubborness in going out. Like the LACK OF GOVERNMENT AID, even when it comes to mask, especially early on, as well as their sensing that the government cares more for ""CHINESE FEELINGS"", than their own very survival, like the survival of their healthcare worker children, or their grandparents, with the government practically forcing SINOVAX aka CORONOVAC, despite the BRAZIL STUDY, etc.Tayo ba ang nagopen ng mga cinemas, etc., nag appoint sa all PMA generals IATF, etc. nagpapasok ULIT ng pogos, etc. Ha...the current covid epidemic, with the Philippines being the only nation which did not have a second wave, because we are still in the FIRST WAVE, with more than 700 K infections, and without vaccines, except for the few thousands who had been practically forced to be vaccinated with the more expensive and RISKIER Sinovax, which uses the entire virus particle, and even without the complete clinical data, even after the Philippines borrowed TRILLIONS AND TRILLIONS of US dollars as additional covid 19 utang. And not to mention in the face of the world's LONGEST LOCKDOWN."
1377,q_RqD3m217Y,Have them gargle with bactidol and clean their nasal cavities with bactidol too so the virus wont multiply instead will break before it comes inside the body. It also prevents pneumonia development.
1378,q_RqD3m217Y,"well, said dok. and the reporter sir."
1379,q_RqD3m217Y,Doctorrr of the lung centerr of the Philippinesrrrr
1380,q_RqD3m217Y,full for the past 10 days. that is not good
1381,q_RqD3m217Y,Ubos budget ng philhealth
1382,q_RqD3m217Y,Bat ayaw makinig ng duque nayan
1383,q_RqD3m217Y,Omg stay safe everyone
1384,q_RqD3m217Y,mayaman lang takot sa covid ngayon pero yung mahihirap at kalam ang sikmura ang salitang covid
1385,q_RqD3m217Y,"that is bad. if the lung center is reporting full, there would be more issues for people with covid 19 and that means the lung center is incredibly strained"
1386,NXc44RuolII,"In short, NCR might revert to MECQ or ECQ..."
1387,NXc44RuolII,feeling ko marami ang magiging asymptomatic or mild na lang ang case sa NCR
1388,NXc44RuolII,wala na yatang katapusan ang mga problema
1389,NXc44RuolII,Congratz philippines. Welcome to the club nalang.
1390,NXc44RuolII,Masaya akong ganap na nabakunahan at hindi nag-aalala tungkol sa anumang mga variant o suot na maskara na.
1391,NXc44RuolII,Pwedi ba 4AM pa lang mag start na mag vaccine hanggang 12MN at ang pag swab pwedi ba 24 hrs na lang din at kahit week end pwedi sa mga government swabbing site? DOH tama na ang 8AM to 5PM mag 24 hrs na din kayo. Pagod na kami sa hospital na 24 hrs ang work.
1392,NXc44RuolII,DOH murag mga jasnow! Hahaha
1393,NXc44RuolII,Patay na 😨😰😨
1394,NXc44RuolII,May lambda n nga sa peru. Sana weak lng.
1395,NXc44RuolII,Itong taong to nandyan pa pala.
1396,Jk_fIlDznwI,"1,653,351 human individuals in the Philippines are now in severe poverty. That number must go up to  approximately 3000000 people. As result the whole country is poor and defenceless and ready to colonize again by a foreign country. How faster the new cases and active cases increase in numbers, how faster the target of 3000000 can be reached. Yes, the Philippines will be colonized by a foreign country. That is the informatie those numbers telling. The masks are there to tell the people to obey and let the country be invaded without opposing with violence. A Troyan horse is been build."
1397,Jk_fIlDznwI,sa 1.8M na nagpositibo ilan diyan ang dalawang beses na nag-positive? ilan din ang mga nagpositibo na mabakunahan na?
1398,Jk_fIlDznwI,Panong di tataas yan e konting luwag lng di na agad gumagamit ng face masks and shields.
1399,Jk_fIlDznwI,"pakireport naman po ang cases kada probinsya, hindi yung total lang.. kasi we need to analize the data and not just take it in"
1400,Jk_fIlDznwI,"Not surprised.  Says a lot even up to know people only use face shields to get into a mall or a store, not to wear as protection outside."
1401,Jk_fIlDznwI,ang active cases ang tignan…daily count and total active case.
1402,Jk_fIlDznwI,With vaccines and all that health protocols still
1403,Jk_fIlDznwI,Dahil sa Delta-variant yan. SOBRANG CONTAGIOUS YAN!
1404,Jk_fIlDznwI,Road to 2M guys! stay safe!
1405,Jk_fIlDznwI,I always lick the pen that everybody uses to sign their name at the malls and I still can not seem to get the covid. I sniff it too. I think if this pandemic is dver going to end everybody needs to start doung that.
1406,FgFZgZcwUE4,"I got the flu last year and I bet more than 10,000 Filipinos because I know so many who did.  I am sure thousands died especially those old people and poor.  But the economy last year was the strongest our country has had.  Now the Duterte govt has all but destroyed it and many people's lives.  We have to hold them accountable for this."
1407,FgFZgZcwUE4,what happens... Phil DOH?
1408,FgFZgZcwUE4,"Nkakapag-alala ito.Cge pa rin ang pagdagdag ng bilang.Sna meron tayo gaya yong testing ng Senegal.Lahat na mamamayan tini-test nila kahit mga walang symptoms.Agad-agad ma
-quarantine yong mag-positive.10minutes lang,parang pregnancy test kahit sa bahay lang gawin."
1409,FgFZgZcwUE4,Yung recovered ba na mga patients na yan 100% ba na sure na wala na silang covid?
1410,FgFZgZcwUE4,Maria Rosario please wear your mask at all time. Be a good example.
1411,FgFZgZcwUE4,First time in history where you quarantine the healthy.
1412,FgFZgZcwUE4,W
1413,FgFZgZcwUE4,Biglang lumaki daw ang kaso ng covid dahil nagsara ang abias CB end
1414,FgFZgZcwUE4,Fabunan sagot Jan.. ano ba doh.. tulog ba kayo. Pinapahirapan nyo mamayang   pilipino
1415,FgFZgZcwUE4,wag kayo maniwala jan pinagsasabi nian.tinatakot lng nila tayo
1416,_m7hmR6xpfU,update interview po sana ngayong isang taon na ang nakaraan.thank you.
1417,_m7hmR6xpfU,.
1418,_m7hmR6xpfU,Dapat kayo mawalan nang subscribers! biased!
1419,Ym-rqNaGf1w,👌
1420,LnLA__UFi6c,Dios ko kailan paba to matapos gusto konang makatrabaho🙏🙏🙏
1421,LnLA__UFi6c,Ini expect natin na sa Holidays lolobo mga kaso ng Covid19 pero ngayong summer pala
1422,LnLA__UFi6c,Isagad nyo pa hnggang top 1. Congrats Pinas.👏👏👏
1423,LnLA__UFi6c,Ang galing ng pinas laging nangunguna!
1424,LnLA__UFi6c,Hi
1425,LnLA__UFi6c,Sana mawala na ang COVID
1426,LnLA__UFi6c,ecq na nga pero dami parin. ang naulat na nagka covid. anu ba yan. malamang extend nanaman nyan ang ecq.
1427,LnLA__UFi6c,gawin nyo agad ng i million ang active cases para ezkyo for another one yah
1428,LnLA__UFi6c,TLaga Lang ha?
1429,LnLA__UFi6c,pnlo n tyo !!!daw????????
1430,CtUXVVsYuCc,Imagine having views because students need to watch this for their modules
1431,CtUXVVsYuCc,here for my modules :/
1432,CtUXVVsYuCc,Module time
1433,CtUXVVsYuCc,"Im here because of module. My students do not have access so I need to watch and copy paste the contents., Download and let my students view one by one so that they can answer the questions in the module! Hagardo Verzoza is real"
1434,CtUXVVsYuCc,"First,and module stuff"
1435,CtUXVVsYuCc,Andito ka dahil sa module WHAHAHA
1436,CtUXVVsYuCc,Same guys :|
1437,CtUXVVsYuCc,yung nandito ka dahil sa module
1438,L0RRohlPzOc,Pls include  the names ng mga provinces and city na may delta variant! Iba na ang may alam. Iba na ang alam!  Kase mag iingat ang tao kapag may alam!  Thank you po!
1439,L0RRohlPzOc,"Loki joins a TVA mission to the site of an attack by ""The Variant"" in 1985 Oshkosh, Wisconsin, where he stalls and attempts to bargain his way into meeting the Time-Keepers, the supposed creators of the TVA and the Sacred Timeline. Renslayer objects to Loki's further involvement, but Mobius convinces her to give him another chance. Loki researches TVA files and theorizes that the Variant is hiding near apocalyptic events where their actions do not affect the timeline. Loki and Mobius confirm this possibility by visiting Pompeii in 79 AD, before deducing that the Variant is hiding during a hurricane in 2050 Alabama. There, they are ambushed by the Variant, who enchants several locals and TVA agent Hunter B-15. The Variant reveals herself to be a female version of Loki and rejects his offer to overthrow the Time-Keepers together. She sends the stolen reset charges to various points along the Sacred Timeline, which activate and create numerous branched timelines that throw the TVA into disarray. She teleports away and Loki follows her."
